datetime,modeldate,temp,relativehumidity,total_etr,400,431,463,494,526,557,589,621,652,684,715,747,778,810,842,873,905,936,968,1000
2019-01-02T16:10:00,	2015-02-03T16:10:00+10:05,	26.90,	44.00,	835.3052,		0.0000,		49.3939,		59.4491,		64.7531,		62.1905,		61.6729,		59.7973,		57.2127,		54.2525,		50.6709,		48.2339,		45.5833,		43.2757,		40.8954,		37.8757,		35.7910,		32.4017,		26.1733,		24.9383,		27.3985
2019-01-02T16:20:00,	2015-02-03T16:20:00+10:05,	27.00,	43.80,	794.5344,		0.0000,		46.5419,		56.0811,		61.1188,		58.7065,		58.1979,		56.4063,		53.9861,		51.2463,		47.9010,		45.6182,		43.1292,		40.9827,		38.7490,		35.8866,		33.9296,		30.6917,		24.7070,		23.5624,		25.9802
2019-01-02T16:30:00,	2015-02-03T16:30:00+10:05,	27.10,	43.50,	752.6956,		0.0000,		43.6209,		52.6302,		57.3945,		55.1361,		54.6375,		52.9325,		50.6804,		48.1654,		45.0620,		42.9375,		40.6139,		38.6316,		36.5476,		33.8469,		32.0203,		28.9387,		23.2072,		22.1546,		24.5255
2019-01-02T16:40:00,	2015-02-03T16:40:00+10:05,	27.20,	43.30,	709.8683,		0.0000,		40.6378,		49.1045,		53.5887,		51.4876,		50.9997,		49.3841,		47.3033,		45.0166,		42.1602,		40.1975,		38.0429,		36.2272,		34.2959,		31.7606,		30.0669,		27.1464,		21.6779,		20.7183,		23.0373
2019-01-02T16:50:00,	2015-02-03T16:50:00+10:05,	27.30,	43.10,	666.1342,		0.0000,		37.6002,		45.5123,		49.7103,		47.7697,		47.2936,		45.7700,		43.8632,		41.8074,		39.2020,		37.4045,		35.4220,		33.7748,		31.9986,		29.6323,		28.0734,		25.3187,		20.1231,		19.2572,		21.5188
2019-01-02T17:00:00,	2015-02-03T17:00:00+10:05,	27.30,	42.90,	621.5764,		0.0000,		34.5163,		41.8630,		45.7691,		43.9915,		43.5285,		42.0995,		40.3689,		38.5456,		36.1946,		34.5650,		32.7571,		31.2797,		29.6604,		27.4665,		26.0440,		23.4596,		18.5469,		17.7750,		19.9729
2019-01-02T17:10:00,	2015-02-03T17:10:00+10:05,	27.40,	42.80,	576.2798,		0.0000,		31.3949,		38.1664,		41.7755,		40.1631,		39.7148,		38.3831,		36.8302,		35.2397,		33.1455,		31.6861,		30.0547,		28.7477,		27.2866,		25.2679,		23.9829,		21.5734,		16.9539,		16.2760,		18.4032
2019-01-02T17:20:00,	2015-02-03T17:20:00+10:05,	27.40,	42.70,	530.3306,		0.0000,		28.2463,		34.4336,		37.7411,		36.2958,		35.8640,		34.6324,		33.2579,		31.8993,		30.0630,		28.7752,		27.3217,		26.1847,		24.8827,		23.0418,		21.8949,		19.6646,		15.3491,		14.7644,		16.8130
2019-01-02T17:30:00,	2015-02-03T17:30:00+10:05,	27.40,	42.60,	483.8162,		0.0000,		25.0820,		30.6773,		33.6791,		32.4021,		31.9893,		30.8608,		29.6646,		28.5350,		26.9563,		25.8409,		24.5658,		23.5973,		22.4544,		20.7937,		19.7848,		17.7381,		13.7380,		13.2452,		15.2060
2019-01-02T17:40:00,	2015-02-03T17:40:00+10:05,	27.50,	42.60,	436.8253,		0.0000,		21.9158,		26.9125,		29.6051,		28.4971,		28.1061,		27.0840,		26.0649,		25.1594,		23.8360,		22.8926,		21.7954,		20.9930,		20.0084,		18.5295,		17.6579,		15.7993,		12.1266,		11.7239,		13.5864
2019-01-02T17:50:00,	2015-02-03T17:50:00+10:05,	27.40,	42.60,	389.4472,		0.0000,		18.7649,		23.1576,		25.5379,		24.5989,		24.2337,		23.3217,		22.4770,		21.7877,		20.7150,		19.9416,		19.0207,		18.3800,		17.5520,		16.2562,		15.5204,		13.8543,		10.5224,		10.2067,		11.9584
2019-01-02T18:00:00,	2015-02-03T18:00:00+10:05,	27.40,	42.70,	341.7722,		0.0000,		15.6516,		19.4363,		21.5022,		20.7312,		20.3967,		19.5990,		18.9242,		18.4395,		17.6093,		17.0020,		16.2539,		15.7689,		15.0941,		13.9821,		13.3794,		11.9105,		8.9339,		8.7012,		10.3275
2019-01-02T18:10:00,	2015-02-03T18:10:00+10:05,	27.40,	42.70,	293.8910,		0.0000,		12.6067,		15.7814,		17.5313,		16.9259,		16.6287,		15.9502,		15.4383,		15.1414,		14.5406,		14.0923,		13.5113,		13.1729,		12.6465,		11.7179,		11.2443,		9.9773,		7.3724,		7.2172,		8.7003
2019-01-02T18:20:00,	2015-02-03T18:20:00+10:05,	27.40,	42.80,	245.8948,		0.0000,		9.6747,		12.2407,		13.6743,		13.2298,		12.9780,		12.4243,		12.0647,		11.9314,		11.5400,		11.2392,		10.8161,		10.6113,		10.2253,		9.4788,		9.1280,		8.0680,		5.8533,		5.7678,		7.0860
2019-01-02T18:30:00,	2015-02-03T18:30:00+10:05,	27.30,	43.00,	197.8749,		0.0000,		6.9235,		8.8878,		10.0068,		9.7143,		9.5176,		9.0940,		8.8707,		8.8672,		8.6553,		8.4836,		8.2041,		8.1138,		7.8566,		7.2884,		7.0510,		6.2027,		4.3988,		4.3724,		5.4988
2019-01-02T18:40:00,	2015-02-03T18:40:00+10:05,	27.20,	43.20,	149.9226,		0.0000,		4.4590,		5.8409,		6.6511,		6.4935,		6.3607,		6.0695,		5.9586,		6.0389,		5.9631,		5.8928,		5.7350,		5.7315,		5.5848,		5.1872,		5.0487,		4.4158,		3.0441,		3.0612,		3.9632
2019-01-02T18:50:00,	2015-02-03T18:50:00+10:05,	27.20,	43.40,	102.1294,		0.0000,		2.4386,		3.2834,		3.7993,		3.7444,		3.6763,		3.5097,		3.4766,		3.5831,		3.5867,		3.5792,		3.5108,		3.5550,		3.4914,		3.2489,		3.1868,		2.7688,		1.8448,		1.8838,		2.5246
2019-01-02T19:00:00,	2015-02-03T19:00:00+10:05,	27.10,	43.60,	54.5862,		0.0000,		1.0310,		1.4297,		1.6843,		1.6799,		1.6580,		1.5876,		1.5883,		1.6633,		1.6855,		1.6971,		1.6775,		1.7207,		1.7031,		1.5884,		1.5703,		1.3561,		0.8748,		0.9076,		1.2566
2019-01-02T19:10:00,	2015-02-03T19:10:00+10:05,	27.00,	43.90,	7.3834,		0.0000,		0.1398,		0.1938,		0.2283,		0.2276,		0.2246,		0.2151,		0.2152,		0.2253,		0.2283,		0.2298,		0.2271,		0.2330,		0.2306,		0.2150,		0.2126,		0.1836,		0.1185,		0.1229,		0.1701
2019-01-02T19:20:00,	2015-02-03T19:20:00+10:05,	26.80,	44.20,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T19:30:00,	2015-02-03T19:30:00+10:05,	26.70,	44.50,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T19:40:00,	2015-02-03T19:40:00+10:05,	26.60,	44.90,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T19:50:00,	2015-02-03T19:50:00+10:05,	26.40,	45.30,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T20:00:00,	2015-02-03T20:00:00+10:05,	26.30,	45.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T20:10:00,	2015-02-03T20:10:00+10:05,	26.10,	46.20,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T20:20:00,	2015-02-03T20:20:00+10:05,	25.90,	46.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T20:30:00,	2015-02-03T20:30:00+10:05,	25.70,	47.30,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T20:40:00,	2015-02-03T20:40:00+10:05,	25.50,	47.80,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T20:50:00,	2015-02-03T20:50:00+10:05,	25.30,	48.50,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T21:00:00,	2015-02-03T21:00:00+10:05,	25.10,	49.10,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T21:10:00,	2015-02-03T21:10:00+10:05,	24.80,	49.80,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T21:20:00,	2015-02-03T21:20:00+10:05,	24.60,	50.50,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T21:30:00,	2015-02-03T21:30:00+10:05,	24.30,	51.30,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T21:40:00,	2015-02-03T21:40:00+10:05,	24.10,	52.10,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T21:50:00,	2015-02-03T21:50:00+10:05,	23.80,	52.90,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T22:00:00,	2015-02-03T22:00:00+10:05,	23.50,	53.80,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T22:10:00,	2015-02-03T22:10:00+10:05,	23.30,	54.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T22:20:00,	2015-02-03T22:20:00+10:05,	23.00,	55.60,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T22:30:00,	2015-02-03T22:30:00+10:05,	22.70,	56.60,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T22:40:00,	2015-02-03T22:40:00+10:05,	22.40,	57.60,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T22:50:00,	2015-02-03T22:50:00+10:05,	22.10,	58.60,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T23:00:00,	2015-02-03T23:00:00+10:05,	21.80,	59.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T23:10:00,	2015-02-03T23:10:00+10:05,	21.50,	60.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T23:20:00,	2015-02-03T23:20:00+10:05,	21.20,	61.90,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T23:30:00,	2015-02-03T23:30:00+10:05,	20.90,	63.00,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T23:40:00,	2015-02-03T23:40:00+10:05,	20.60,	64.20,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-02T23:50:00,	2015-02-03T23:50:00+10:05,	20.30,	65.40,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T00:00:00,	2015-02-04T00:00:00+10:05,	20.00,	66.60,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T00:10:00,	2015-02-04T00:10:00+10:05,	19.60,	67.90,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T00:20:00,	2015-02-04T00:20:00+10:05,	19.30,	69.20,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T00:30:00,	2015-02-04T00:30:00+10:05,	19.00,	70.50,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T00:40:00,	2015-02-04T00:40:00+10:05,	18.70,	71.80,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T00:50:00,	2015-02-04T00:50:00+10:05,	18.50,	73.10,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T01:00:00,	2015-02-04T01:00:00+10:05,	18.20,	74.40,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T01:10:00,	2015-02-04T01:10:00+10:05,	17.90,	75.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T01:20:00,	2015-02-04T01:20:00+10:05,	17.60,	77.10,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T01:30:00,	2015-02-04T01:30:00+10:05,	17.30,	78.40,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T01:40:00,	2015-02-04T01:40:00+10:05,	17.10,	79.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T01:50:00,	2015-02-04T01:50:00+10:05,	16.80,	81.10,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T02:00:00,	2015-02-04T02:00:00+10:05,	16.60,	82.40,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T02:10:00,	2015-02-04T02:10:00+10:05,	16.30,	83.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T02:20:00,	2015-02-04T02:20:00+10:05,	16.10,	84.90,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T02:30:00,	2015-02-04T02:30:00+10:05,	15.90,	86.20,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T02:40:00,	2015-02-04T02:40:00+10:05,	15.60,	87.40,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T02:50:00,	2015-02-04T02:50:00+10:05,	15.40,	88.60,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T03:00:00,	2015-02-04T03:00:00+10:05,	15.20,	89.80,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T03:10:00,	2015-02-04T03:10:00+10:05,	15.00,	90.90,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T03:20:00,	2015-02-04T03:20:00+10:05,	14.80,	91.90,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T03:30:00,	2015-02-04T03:30:00+10:05,	14.70,	92.90,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T03:40:00,	2015-02-04T03:40:00+10:05,	14.50,	93.90,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T03:50:00,	2015-02-04T03:50:00+10:05,	14.40,	94.80,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T04:00:00,	2015-02-04T04:00:00+10:05,	14.20,	95.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T04:10:00,	2015-02-04T04:10:00+10:05,	14.10,	96.40,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T04:20:00,	2015-02-04T04:20:00+10:05,	14.00,	97.10,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T04:30:00,	2015-02-04T04:30:00+10:05,	13.90,	97.80,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T04:40:00,	2015-02-04T04:40:00+10:05,	13.80,	98.30,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T04:50:00,	2015-02-04T04:50:00+10:05,	13.70,	98.80,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T05:00:00,	2015-02-04T05:00:00+10:05,	13.70,	99.20,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T05:10:00,	2015-02-04T05:10:00+10:05,	13.60,	99.50,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T05:20:00,	2015-02-04T05:20:00+10:05,	13.60,	99.80,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T05:30:00,	2015-02-04T05:30:00+10:05,	13.60,	99.90,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-03T05:40:00,	2015-02-04T05:40:00+10:05,	13.60,	100.00,	30.0758,		0.0000,		0.9874,		1.2776,		1.4448,		1.4056,		1.3768,		1.3147,		1.2856,		1.2922,		1.2672,		1.2462,		1.2082,		1.1998,		1.1647,		1.0810,		1.0482,		0.9201,		0.6456,		0.6445,		0.8196
2019-01-03T05:50:00,	2015-02-04T05:50:00+10:05,	13.60,	100.00,	77.4538,		0.0000,		2.3620,		3.0844,		3.5061,		3.4199,		3.3500,		3.1973,		3.1357,		3.1713,		3.1261,		3.0856,		3.0000,		2.9931,		2.9139,		2.7060,		2.6312,		2.3037,		1.5960,		1.6017,		2.0635
